UNASSIGNED,gs://tft_set_6/raw/1c363545-b292-41a6-bf22-e0bc9b3375b4.png,seju,0.4395833333333333,0.3287037037037037,,,0.5020833333333333,0.4527777777777778,,
UNASSIGNED,gs://tft_set_6/raw/1c50ad03-ee1b-4851-ba6b-f5c6c26a7bf0.png,luci,0.5041666666666667,0.6333333333333333,,,0.5458333333333333,0.7527777777777778,,
UNASSIGNED,gs://tft_set_6/raw/1c50ad03-ee1b-4851-ba6b-f5c6c26a7bf0.png,talo,0.4479166666666667,0.6722222222222223,,,0.48854166666666665,0.7694444444444445,,
UNASSIGNED,gs://tft_set_6/raw/1c50ad03-ee1b-4851-ba6b-f5c6c26a7bf0.png,zigg,0.3890625,0.687037037037037,,,0.42552083333333335,0.7453703703703703,,
UNASSIGNED,gs://tft_set_6/raw/1c50ad03-ee1b-4851-ba6b-f5c6c26a7bf0.png,popp,0.31302083333333336,0.6768518518518518,,,0.38177083333333334,0.7407407407407407,,
UNASSIGNED,gs://tft_set_6/raw/1c50ad03-ee1b-4851-ba6b-f5c6c26a7bf0.png,malz,0.2526041666666667,0.6351851851851852,,,0.29791666666666666,0.7157407407407408,,
UNASSIGNED,gs://tft_set_6/raw/1c50ad03-ee1b-4851-ba6b-f5c6c26a7bf0.png,zigg,0.5135416666666667,0.4962962962962963,,,0.5609375,0.562962962962963,,
UNASSIGNED,gs://tft_set_6/raw/1c50ad03-ee1b-4851-ba6b-f5c6c26a7bf0.png,zigg,0.45,0.49907407407407406,,,0.4973958333333333,0.5657407407407408,,
UNASSIGNED,gs://tft_set_6/raw/1c50ad03-ee1b-4851-ba6b-f5c6c26a7bf0.png,gnar,0.3890625,0.49166666666666664,,,0.428125,0.5574074074074075,,
UNASSIGNED,gs://tft_set_6/raw/1c50ad03-ee1b-4851-ba6b-f5c6c26a7bf0.png,cork,0.41458333333333336,0.387037037037037,,,0.46510416666666665,0.4824074074074074,,
UNASSIGNED,gs://tft_set_6/raw/1c50ad03-ee1b-4851-ba6b-f5c6c26a7bf0.png,popp,0.44479166666666664,0.3527777777777778,,,0.515625,0.4305555555555556,,
UNASSIGNED,gs://tft_set_6/raw/1c50ad03-ee1b-4851-ba6b-f5c6c26a7bf0.png,lulu,0.5130208333333334,0.36018518518518516,,,0.5598958333333334,0.42592592592592593,,
UNASSIGNED,gs://tft_set_6/raw/1c5c151f-1ad6-4069-9da9-161599e5d571.png,bran,0.3875,0.34814814814814815,,,0.4265625,0.4287037037037037,,
UNASSIGNED,gs://tft_set_6/raw/1c5c151f-1ad6-4069-9da9-161599e5d571.png,swai,0.44479166666666664,0.3287037037037037,,,0.49166666666666664,0.4185185185185185,,
UNASSIGNED,gs://tft_set_6/raw/1c5c151f-1ad6-4069-9da9-161599e5d571.png,malz,0.27760416666666665,0.5287037037037037,,,0.32135416666666666,0.6064814814814815,,
UNASSIGNED,gs://tft_set_6/raw/1c5c151f-1ad6-4069-9da9-161599e5d571.png,sing,0.1953125,0.6407407407407407,,,0.23229166666666667,0.7574074074074074,,
UNASSIGNED,gs://tft_set_6/raw/1c5c151f-1ad6-4069-9da9-161599e5d571.png,malz,0.24895833333333334,0.6351851851851852,,,0.2911458333333333,0.7083333333333334,,
UNASSIGNED,gs://tft_set_6/raw/1c5c151f-1ad6-4069-9da9-161599e5d571.png,twit,0.31875,0.687037037037037,,,0.36770833333333336,0.7574074074074074,,
UNASSIGNED,gs://tft_set_6/raw/1c5c151f-1ad6-4069-9da9-161599e5d571.png,synd,0.3807291666666667,0.6407407407407407,,,0.41458333333333336,0.7185185185185186,,
UNASSIGNED,gs://tft_set_6/raw/1c5c151f-1ad6-4069-9da9-161599e5d571.png,bran,0.44166666666666665,0.6481481481481481,,,0.4828125,0.75,,
UNASSIGNED,gs://tft_set_6/raw/1c89e866-3ced-40d0-8c1c-b8982cf2b0f6.png,jarv,0.44479166666666664,0.3111111111111111,,,0.4859375,0.4287037037037037,,
UNASSIGNED,gs://tft_set_6/raw/1c89e866-3ced-40d0-8c1c-b8982cf2b0f6.png,luci,0.5145833333333333,0.32407407407407407,,,0.5489583333333333,0.44074074074074077,,
UNASSIGNED,gs://tft_set_6/raw/1c89e866-3ced-40d0-8c1c-b8982cf2b0f6.png,miss,0.34427083333333336,0.5453703703703704,,,0.39114583333333336,0.637962962962963,,
UNASSIGNED,gs://tft_set_6/raw/1c89e866-3ced-40d0-8c1c-b8982cf2b0f6.png,cait,0.2760416666666667,0.5305555555555556,,,0.31979166666666664,0.6333333333333333,,
UNASSIGNED,gs://tft_set_6/raw/1c89e866-3ced-40d0-8c1c-b8982cf2b0f6.png,zile,0.44166666666666665,0.637962962962963,,,0.4953125,0.7379629629629629,,
UNASSIGNED,gs://tft_set_6/raw/1c89e866-3ced-40d0-8c1c-b8982cf2b0f6.png,noct,0.309375,0.6425925925925926,,,0.37447916666666664,0.7407407407407407,,
UNASSIGNED,gs://tft_set_6/raw/1c89e866-3ced-40d0-8c1c-b8982cf2b0f6.png,noct,0.23802083333333332,0.6407407407407407,,,0.303125,0.7388888888888889,,
UNASSIGNED,gs://tft_set_6/raw/1c89e866-3ced-40d0-8c1c-b8982cf2b0f6.png,tryn,0.18958333333333333,0.65,,,0.23333333333333334,0.7546296296296297,,
UNASSIGNED,gs://tft_set_6/raw/1c9cfdd1-0b00-44b7-b476-6f53583207d9.png,zigg,0.19791666666666666,0.6768518518518518,,,0.24322916666666666,0.7407407407407407,,
UNASSIGNED,gs://tft_set_6/raw/1c9cfdd1-0b00-44b7-b476-6f53583207d9.png,cait,0.259375,0.65,,,0.29635416666666664,0.7407407407407407,,
UNASSIGNED,gs://tft_set_6/raw/1c9cfdd1-0b00-44b7-b476-6f53583207d9.png,popp,0.31614583333333335,0.6620370370370371,,,0.3776041666666667,0.75,,
UNASSIGNED,gs://tft_set_6/raw/1c9cfdd1-0b00-44b7-b476-6f53583207d9.png,zigg,0.3875,0.687037037037037,,,0.42552083333333335,0.7379629629629629,,
UNASSIGNED,gs://tft_set_6/raw/1c9cfdd1-0b00-44b7-b476-6f53583207d9.png,popp,0.4354166666666667,0.6648148148148149,,,0.4979166666666667,0.7527777777777778,,
UNASSIGNED,gs://tft_set_6/raw/1c9cfdd1-0b00-44b7-b476-6f53583207d9.png,gnar,0.3848958333333333,0.4722222222222222,,,0.4265625,0.5555555555555556,,
UNASSIGNED,gs://tft_set_6/raw/1c9cfdd1-0b00-44b7-b476-6f53583207d9.png,cork,0.4109375,0.39444444444444443,,,0.4666666666666667,0.4824074074074074,,
UNASSIGNED,gs://tft_set_6/raw/1c9cfdd1-0b00-44b7-b476-6f53583207d9.png,popp,0.44635416666666666,0.3435185185185185,,,0.5078125,0.40370370370370373,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,brau,0.43802083333333336,0.3212962962962963,,,0.4895833333333333,0.4111111111111111,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,blit,0.48854166666666665,0.33611111111111114,,,0.5609375,0.43796296296296294,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,talo,0.5739583333333333,0.3435185185185185,,,0.6213541666666667,0.43796296296296294,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,morg,0.4270833333333333,0.40185185185185185,,,0.453125,0.49444444444444446,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,zeri,0.4859375,0.40370370370370373,,,0.5213541666666667,0.48703703703703705,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,silc,0.4515625,0.45740740740740743,,,0.4828125,0.5675925925925925,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,senn,0.575,0.45740740740740743,,,0.6421875,0.575,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,synd,0.6505208333333333,0.45555555555555555,,,0.6833333333333333,0.55,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,ekko,0.6734375,0.5574074074074075,,,0.7338541666666667,0.6425925925925926,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,ahri,0.6192708333333333,0.6185185185185185,,,0.6916666666666667,0.7351851851851852,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,leon,0.5630208333333333,0.65,,,0.6171875,0.7601851851851852,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,talo,0.5005208333333333,0.6675925925925926,,,0.5541666666666667,0.7574074074074074,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,leon,0.4395833333333333,0.6527777777777778,,,0.49375,0.762962962962963,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,zyra,0.3875,0.6527777777777778,,,0.42135416666666664,0.7453703703703703,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,drav,0.23541666666666666,0.6305555555555555,,,0.3296875,0.7796296296296297,,
UNASSIGNED,gs://tft_set_6/raw/1c9e6da3-d93a-42b1-a7fa-31127659ee88.png,blit,0.184375,0.6620370370370371,,,0.2390625,0.7944444444444444,,
UNASSIGNED,gs://tft_set_6/raw/1d20c8c4-da17-40e1-81a1-e027667799dd.png,synd,0.3927083333333333,0.29907407407407405,,,0.4197916666666667,0.39166666666666666,,
UNASSIGNED,gs://tft_set_6/raw/1d20c8c4-da17-40e1-81a1-e027667799dd.png,leon,0.44635416666666666,0.3138888888888889,,,0.49270833333333336,0.44351851851851853,,
UNASSIGNED,gs://tft_set_6/raw/1d20c8c4-da17-40e1-81a1-e027667799dd.png,talo,0.5078125,0.33796296296296297,,,0.5526041666666667,0.44537037037037036,,
UNASSIGNED,gs://tft_set_6/raw/1d20c8c4-da17-40e1-81a1-e027667799dd.png,vi,0.36302083333333335,0.40370370370370373,,,0.39427083333333335,0.49907407407407406,,
UNASSIGNED,gs://tft_set_6/raw/1d20c8c4-da17-40e1-81a1-e027667799dd.png,seju,0.43125,0.4648148148148148,,,0.5046875,0.5990740740740741,,
UNASSIGNED,gs://tft_set_6/raw/1d20c8c4-da17-40e1-81a1-e027667799dd.png,zyra,0.2791666666666667,0.5166666666666667,,,0.3171875,0.65,,
UNASSIGNED,gs://tft_set_6/raw/1d20c8c4-da17-40e1-81a1-e027667799dd.png,bran,0.32447916666666665,0.637962962962963,,,0.36354166666666665,0.75,,
UNASSIGNED,gs://tft_set_6/raw/1d20c8c4-da17-40e1-81a1-e027667799dd.png,noct,0.19166666666666668,0.637962962962963,,,0.2484375,0.7407407407407407,,
UNASSIGNED,gs://tft_set_6/raw/1d2af104-00b0-408d-a392-fcb3a59549d6.png,noct,0.3807291666666667,0.31851851851851853,,,0.4322916666666667,0.40185185185185185,,
UNASSIGNED,gs://tft_set_6/raw/1d2af104-00b0-408d-a392-fcb3a59549d6.png,jarv,0.43697916666666664,0.29444444444444445,,,0.4895833333333333,0.42407407407407405,,
UNASSIGNED,gs://tft_set_6/raw/1d2af104-00b0-408d-a392-fcb3a59549d6.png,zile,0.3203125,0.4601851851851852,,,0.3651041666666667,0.537962962962963,,
UNASSIGNED,gs://tft_set_6/raw/1d2af104-00b0-408d-a392-fcb3a59549d6.png,miss,0.25729166666666664,0.637962962962963,,,0.30052083333333335,0.7351851851851852,,
UNASSIGNED,gs://tft_set_6/raw/1d2af104-00b0-408d-a392-fcb3a59549d6.png,tryn,0.19583333333333333,0.6351851851851852,,,0.22916666666666666,0.7453703703703703,,
UNASSIGNED,gs://tft_set_6/raw/1d90f3c9-7d4c-4c1d-9461-5574971fe715.png,ekko,0.2875,0.41388888888888886,,,0.3416666666666667,0.49907407407407406,,
UNASSIGNED,gs://tft_set_6/raw/1d90f3c9-7d4c-4c1d-9461-5574971fe715.png,leon,0.38333333333333336,0.34814814814814815,,,0.4296875,0.4361111111111111,,
UNASSIGNED,gs://tft_set_6/raw/1d90f3c9-7d4c-4c1d-9461-5574971fe715.png,blit,0.4244791666666667,0.3509259259259259,,,0.4953125,0.45740740740740743,,
UNASSIGNED,gs://tft_set_6/raw/1d90f3c9-7d4c-4c1d-9461-5574971fe715.png,swai,0.5088541666666667,0.32592592592592595,,,0.5625,0.44351851851851853,,
UNASSIGNED,gs://tft_set_6/raw/1d90f3c9-7d4c-4c1d-9461-5574971fe715.png,talo,0.2786458333333333,0.5675925925925925,,,0.3223958333333333,0.6601851851851852,,
UNASSIGNED,gs://tft_set_6/raw/1daea7e3-204d-4777-88c3-37b3ecf3bcc5.png,talo,0.5109375,0.34074074074074073,,,0.5526041666666667,0.45555555555555555,,
UNASSIGNED,gs://tft_set_6/raw/1daea7e3-204d-4777-88c3-37b3ecf3bcc5.png,leon,0.4421875,0.32592592592592595,,,0.4895833333333333,0.45,,
UNASSIGNED,gs://tft_set_6/raw/1daea7e3-204d-4777-88c3-37b3ecf3bcc5.png,synd,0.3927083333333333,0.30462962962962964,,,0.42552083333333335,0.3990740740740741,,
UNASSIGNED,gs://tft_set_6/raw/1daea7e3-204d-4777-88c3-37b3ecf3bcc5.png,vi,0.359375,0.4064814814814815,,,0.4005208333333333,0.49444444444444446,,
UNASSIGNED,gs://tft_set_6/raw/1daea7e3-204d-4777-88c3-37b3ecf3bcc5.png,seju,0.3296875,0.5425925925925926,,,0.39791666666666664,0.6648148148148149,,
UNASSIGNED,gs://tft_set_6/raw/1daea7e3-204d-4777-88c3-37b3ecf3bcc5.png,zyra,0.284375,0.5287037037037037,,,0.3171875,0.6425925925925926,,
UNASSIGNED,gs://tft_set_6/raw/1daea7e3-204d-4777-88c3-37b3ecf3bcc5.png,bran,0.32395833333333335,0.6425925925925926,,,0.35833333333333334,0.7425925925925926,,
UNASSIGNED,gs://tft_set_6/raw/1daea7e3-204d-4777-88c3-37b3ecf3bcc5.png,oria,0.2515625,0.6555555555555556,,,0.30625,0.7407407407407407,,
UNASSIGNED,gs://tft_set_6/raw/1daea7e3-204d-4777-88c3-37b3ecf3bcc5.png,zile,0.1953125,0.6407407407407407,,,0.24166666666666667,0.7351851851851852,,
UNASSIGNED,gs://tft_set_6/raw/1dc33f57-28c4-42e0-b357-5875068298ed.png,quin,0.33125,0.3314814814814815,,,0.371875,0.42592592592592593,,
UNASSIGNED,gs://tft_set_6/raw/1dc33f57-28c4-42e0-b357-5875068298ed.png,warw,0.3890625,0.33611111111111114,,,0.44583333333333336,0.43796296296296294,,
UNASSIGNED,gs://tft_set_6/raw/1dc33f57-28c4-42e0-b357-5875068298ed.png,warw,0.31927083333333334,0.6555555555555556,,,0.37604166666666666,0.7574074074074074,,
UNASSIGNED,gs://tft_set_6/raw/1dc33f57-28c4-42e0-b357-5875068298ed.png,dari,0.4583333333333333,0.3314814814814815,,,0.49270833333333336,0.44074074074074077,,
UNASSIGNED,gs://tft_set_6/raw/1dc33f57-28c4-42e0-b357-5875068298ed.png,illa,0.2515625,0.6351851851851852,,,0.29583333333333334,0.7648148148148148,,
UNASSIGNED,gs://tft_set_6/raw/1dc33f57-28c4-42e0-b357-5875068298ed.png,talo,0.19270833333333334,0.675,,,0.24427083333333333,0.7722222222222223,,
UNASSIGNED,gs://tft_set_6/raw/1dd5dffe-cbf2-42a3-95f4-e71f4da6b2eb.png,jarv,0.3625,0.2851851851851852,,,0.4322916666666667,0.43796296296296294,,
UNASSIGNED,gs://tft_set_6/raw/1dd5dffe-cbf2-42a3-95f4-e71f4da6b2eb.png,leon,0.428125,0.30462962962962964,,,0.4859375,0.45,,
UNASSIGNED,gs://tft_set_6/raw/1dd5dffe-cbf2-42a3-95f4-e71f4da6b2eb.png,jarv,0.49583333333333335,0.6138888888888889,,,0.540625,0.7527777777777778,,
UNASSIGNED,gs://tft_set_6/raw/1dd5dffe-cbf2-42a3-95f4-e71f4da6b2eb.png,synd,0.44635416666666666,0.6259259259259259,,,0.48020833333333335,0.7351851851851852,,
UNASSIGNED,gs://tft_set_6/raw/1dd5dffe-cbf2-42a3-95f4-e71f4da6b2eb.png,bran,0.37395833333333334,0.6481481481481481,,,0.4265625,0.7527777777777778,,
UNASSIGNED,gs://tft_set_6/raw/1dd5dffe-cbf2-42a3-95f4-e71f4da6b2eb.png,gang,0.321875,0.6453703703703704,,,0.36770833333333336,0.7453703703703703,,
UNASSIGNED,gs://tft_set_6/raw/1dd5dffe-cbf2-42a3-95f4-e71f4da6b2eb.png,bran,0.2765625,0.5305555555555556,,,0.31979166666666664,0.6407407407407407,,
UNASSIGNED,gs://tft_set_6/raw/1dd5dffe-cbf2-42a3-95f4-e71f4da6b2eb.png,reks,0.24479166666666666,0.65,,,0.3104166666666667,0.7842592592592592,,
UNASSIGNED,gs://tft_set_6/raw/1dd5dffe-cbf2-42a3-95f4-e71f4da6b2eb.png,zac,0.19166666666666668,0.6601851851851852,,,0.24739583333333334,0.7620370370370371,,
UNASSIGNED,gs://tft_set_6/raw/1dd5dffe-cbf2-42a3-95f4-e71f4da6b2eb.png,swai,0.3067708333333333,0.4305555555555556,,,0.3625,0.575,,
UNASSIGNED,gs://tft_set_6/raw/1ddfcb10-0600-4ff1-a4b1-cc41015f16d1.png,illa,0.384375,0.31666666666666665,,,0.42239583333333336,0.4361111111111111,,
UNASSIGNED,gs://tft_set_6/raw/1ddfcb10-0600-4ff1-a4b1-cc41015f16d1.png,leon,0.5046875,0.33796296296296297,,,0.5526041666666667,0.44074074074074077,,
UNASSIGNED,gs://tft_set_6/raw/1ddfcb10-0600-4ff1-a4b1-cc41015f16d1.png,illa,0.6432291666666666,0.4648148148148148,,,0.6833333333333333,0.575,,
UNASSIGNED,gs://tft_set_6/raw/1ddfcb10-0600-4ff1-a4b1-cc41015f16d1.png,blit,0.4890625,0.4722222222222222,,,0.5640625,0.5990740740740741,,
UNASSIGNED,gs://tft_set_6/raw/1ddfcb10-0600-4ff1-a4b1-cc41015f16d1.png,ekko,0.39947916666666666,0.5574074074074075,,,0.4625,0.6333333333333333,,
UNASSIGNED,gs://tft_set_6/raw/1ddfcb10-0600-4ff1-a4b1-cc41015f16d1.png,vex,0.3296875,0.6694444444444444,,,0.3536458333333333,0.7453703703703703,,
UNASSIGNED,gs://tft_set_6/raw/1ddfcb10-0600-4ff1-a4b1-cc41015f16d1.png,ekko,0.26145833333333335,0.6527777777777778,,,0.2994791666666667,0.75,,
UNASSIGNED,gs://tft_set_6/raw/1ddfcb10-0600-4ff1-a4b1-cc41015f16d1.png,blit,0.17447916666666666,0.65,,,0.23333333333333334,0.7796296296296297,,
UNASSIGNED,gs://tft_set_6/raw/1ddfcb7a-1e0d-4472-b36c-78aa49c0600f.png,lulu,0.3807291666666667,0.6648148148148149,,,0.42552083333333335,0.7453703703703703,,
UNASSIGNED,gs://tft_set_6/raw/1ddfcb7a-1e0d-4472-b36c-78aa49c0600f.png,lulu,0.31145833333333334,0.6601851851851852,,,0.3651041666666667,0.7527777777777778,,
UNASSIGNED,gs://tft_set_6/raw/1ddfcb7a-1e0d-4472-b36c-78aa49c0600f.png,cork,0.24479166666666666,0.6305555555555555,,,0.3046875,0.7481481481481481,,
UNASSIGNED,gs://tft_set_6/raw/1ddfcb7a-1e0d-4472-b36c-78aa49c0600f.png,cork,0.19947916666666668,0.6555555555555556,,,0.2390625,0.7379629629629629,,
UNASSIGNED,gs://tft_set_6/raw/1df944ca-6db4-46c1-b8b4-6460401a8a4c.png,leon,0.453125,0.33796296296296297,,,0.48854166666666665,0.44351851851851853,,
UNASSIGNED,gs://tft_set_6/raw/1df944ca-6db4-46c1-b8b4-6460401a8a4c.png,blit,0.4890625,0.34074074074074073,,,0.5526041666666667,0.45,,
UNASSIGNED,gs://tft_set_6/raw/1df944ca-6db4-46c1-b8b4-6460401a8a4c.png,talo,0.571875,0.3314814814814815,,,0.6171875,0.44351851851851853,,
UNASSIGNED,gs://tft_set_6/raw/1df944ca-6db4-46c1-b8b4-6460401a8a4c.png,synd,0.5828125,0.4527777777777778,,,0.6197916666666666,0.5527777777777778,,
UNASSIGNED,gs://tft_set_6/raw/1df944ca-6db4-46c1-b8b4-6460401a8a4c.png,bran,0.5161458333333333,0.4601851851851852,,,0.5526041666666667,0.5527777777777778,,
UNASSIGNED,gs://tft_set_6/raw/1df944ca-6db4-46c1-b8b4-6460401a8a4c.png,ekko,0.3984375,0.5722222222222222,,,0.4583333333333333,0.6231481481481481,,
UNASSIGNED,gs://tft_set_6/raw/1df944ca-6db4-46c1-b8b4-6460401a8a4c.png,sivi,0.5005208333333333,0.65,,,0.5416666666666666,0.7601851851851852,,
UNASSIGNED,gs://tft_set_6/raw/1df944ca-6db4-46c1-b8b4-6460401a8a4c.png,brau,0.4203125,0.6111111111111112,,,0.49114583333333334,0.7768518518518519,,
UNASSIGNED,gs://tft_set_6/raw/1df944ca-6db4-46c1-b8b4-6460401a8a4c.png,synd,0.375,0.6333333333333333,,,0.41458333333333336,0.7231481481481481,,
UNASSIGNED,gs://tft_set_6/raw/1df944ca-6db4-46c1-b8b4-6460401a8a4c.png,illa,0.31302083333333336,0.6138888888888889,,,0.3541666666666667,0.7601851851851852,,
UNASSIGNED,gs://tft_set_6/raw/1df944ca-6db4-46c1-b8b4-6460401a8a4c.png,ekko,0.2640625,0.6601851851851852,,,0.29791666666666666,0.75,,
UNASSIGNED,gs://tft_set_6/raw/1df944ca-6db4-46c1-b8b4-6460401a8a4c.png,blit,0.17760416666666667,0.6648148148148149,,,0.24166666666666667,0.7870370370370371,,
UNASSIGNED,gs://tft_set_6/raw/1e060c01-2419-4deb-8446-0add7020ee43.png,seju,0.6708333333333333,0.637962962962963,,,0.7432291666666667,0.774074074074074,,
UNASSIGNED,gs://tft_set_6/raw/1e060c01-2419-4deb-8446-0add7020ee43.png,tahm,0.315625,0.6425925925925926,,,0.3854166666666667,0.75,,
UNASSIGNED,gs://tft_set_6/raw/1e060c01-2419-4deb-8446-0add7020ee43.png,seju,0.25,0.6481481481481481,,,0.30364583333333334,0.7870370370370371,,
UNASSIGNED,gs://tft_set_6/raw/1e060c01-2419-4deb-8446-0add7020ee43.png,alis,0.17708333333333334,0.6203703703703703,,,0.24166666666666667,0.737037037037037,,
UNASSIGNED,gs://tft_set_6/raw/1e060c01-2419-4deb-8446-0add7020ee43.png,jayc,0.39947916666666666,0.4981481481481482,,,0.46770833333333334,0.6518518518518519,,
UNASSIGNED,gs://tft_set_6/raw/1e060c01-2419-4deb-8446-0add7020ee43.png,sivi,0.5713541666666667,0.3425925925925926,,,0.6104166666666667,0.4444444444444444,,
UNASSIGNED,gs://tft_set_6/raw/1e060c01-2419-4deb-8446-0add7020ee43.png,alis,0.4953125,0.3111111111111111,,,0.5666666666666667,0.41759259259259257,,
UNASSIGNED,gs://tft_set_6/raw/1e060c01-2419-4deb-8446-0add7020ee43.png,luci,0.4859375,0.3814814814814815,,,0.515625,0.4981481481481482,,
UNASSIGNED,gs://tft_set_6/raw/1e060c01-2419-4deb-8446-0add7020ee43.png,noct,0.40677083333333336,0.3861111111111111,,,0.4734375,0.4962962962962963,,
UNASSIGNED,gs://tft_set_6/raw/1e060c01-2419-4deb-8446-0add7020ee43.png,swai,0.39010416666666664,0.30833333333333335,,,0.428125,0.4203703703703704,,
UNASSIGNED,gs://tft_set_6/raw/1e771da7-817c-4e90-9ed7-ae3a9b187381.png,swai,0.31145833333333334,0.40555555555555556,,,0.36770833333333336,0.5398148148148149,,
UNASSIGNED,gs://tft_set_6/raw/1e771da7-817c-4e90-9ed7-ae3a9b187381.png,jarv,0.36666666666666664,0.2351851851851852,,,0.4239583333333333,0.39814814814814814,,
UNASSIGNED,gs://tft_set_6/raw/1e771da7-817c-4e90-9ed7-ae3a9b187381.png,jarv,0.40677083333333336,0.3425925925925926,,,0.4473958333333333,0.47129629629629627,,
UNASSIGNED,gs://tft_set_6/raw/1e771da7-817c-4e90-9ed7-ae3a9b187381.png,reks,0.43697916666666664,0.31296296296296294,,,0.5005208333333333,0.4444444444444444,,
UNASSIGNED,gs://tft_set_6/raw/1e771da7-817c-4e90-9ed7-ae3a9b187381.png,seju,0.496875,0.31574074074074077,,,0.5625,0.4351851851851852,,
UNASSIGNED,gs://tft_set_6/raw/1e9a6c4d-557b-4432-9584-67288ef72414.png,zile,0.19583333333333333,0.637962962962963,,,0.24166666666666667,0.7277777777777777,,
UNASSIGNED,gs://tft_set_6/raw/1e9a6c4d-557b-4432-9584-67288ef72414.png,zyra,0.2557291666666667,0.6481481481481481,,,0.3020833333333333,0.75,,
UNASSIGNED,gs://tft_set_6/raw/1e9a6c4d-557b-4432-9584-67288ef72414.png,zyra,0.2708333333333333,0.5324074074074074,,,0.3171875,0.6342592592592593,,
UNASSIGNED,gs://tft_set_6/raw/1e9a6c4d-557b-4432-9584-67288ef72414.png,bran,0.3255208333333333,0.6453703703703704,,,0.3567708333333333,0.75,,
UNASSIGNED,gs://tft_set_6/raw/1e9a6c4d-557b-4432-9584-67288ef72414.png,vi,0.3723958333333333,0.6481481481481481,,,0.4239583333333333,0.7425925925925926,,
UNASSIGNED,gs://tft_set_6/raw/1e9a6c4d-557b-4432-9584-67288ef72414.png,seju,0.4265625,0.6333333333333333,,,0.49375,0.7916666666666666,,
UNASSIGNED,gs://tft_set_6/raw/1e9a6c4d-557b-4432-9584-67288ef72414.png,morg,0.33541666666666664,0.5333333333333333,,,0.4005208333333333,0.65,,
UNASSIGNED,gs://tft_set_6/raw/1e9a6c4d-557b-4432-9584-67288ef72414.png,oria,0.43385416666666665,0.45,,,0.5010416666666667,0.5768518518518518,,
UNASSIGNED,gs://tft_set_6/raw/1e9a6c4d-557b-4432-9584-67288ef72414.png,talo,0.5135416666666667,0.3453703703703704,,,0.5489583333333333,0.43796296296296294,,
UNASSIGNED,gs://tft_set_6/raw/1e9a6c4d-557b-4432-9584-67288ef72414.png,leon,0.4421875,0.3212962962962963,,,0.5020833333333333,0.45,,
UNASSIGNED,gs://tft_set_6/raw/1e9a6c4d-557b-4432-9584-67288ef72414.png,synd,0.3885416666666667,0.30185185185185187,,,0.4265625,0.39444444444444443,,
UNASSIGNED,gs://tft_set_6/raw/1e9a6c4d-557b-4432-9584-67288ef72414.png,ahri,0.35572916666666665,0.37962962962962965,,,0.4171875,0.4842592592592593,,
UNASSIGNED,gs://tft_set_6/raw/1ecbf0a6-0709-4bae-9c6d-ead4235c0352.png,brau,0.4348958333333333,0.3175925925925926,,,0.4859375,0.4203703703703704,,
UNASSIGNED,gs://tft_set_6/raw/1ecbf0a6-0709-4bae-9c6d-ead4235c0352.png,blit,0.5046875,0.33796296296296297,,,0.5526041666666667,0.4444444444444444,,
UNASSIGNED,gs://tft_set_6/raw/1ecbf0a6-0709-4bae-9c6d-ead4235c0352.png,talo,0.5734375,0.35,,,0.61875,0.45185185185185184,,
UNASSIGNED,gs://tft_set_6/raw/1ecbf0a6-0709-4bae-9c6d-ead4235c0352.png,morg,0.4203125,0.3907407407407407,,,0.45260416666666664,0.49074074074074076,,
UNASSIGNED,gs://tft_set_6/raw/1ecbf0a6-0709-4bae-9c6d-ead4235c0352.png,silc,0.45625,0.4564814814814815,,,0.48020833333333335,0.5694444444444444,,
UNASSIGNED,gs://tft_set_6/raw/1ecbf0a6-0709-4bae-9c6d-ead4235c0352.png,zeri,0.5067708333333333,0.4546296296296296,,,0.5609375,0.5787037037037037,,
